Date,Open,High,Low,Close,Spread
2005-04-07,1.28723,1.29385,1.28323,1.28333,0.00014999999999992797
2005-04-08,1.28333,1.29298,1.28085,1.2928,0.0005549999999999722
2005-04-10,1.2928,1.2928,1.2906,1.292,0.0010000000000000564
2005-04-11,1.292,1.30028,1.29073,1.29775,0.00036249999999998783
2005-04-12,1.29775,1.30142,1.28628,1.29036,0.0001875000000000071
2005-04-13,1.29036,1.29535,1.28489,1.29081,0.000150000000000039
2005-04-14,1.29081,1.29091,1.27659,1.28111,0.0001500000000000945
2005-04-15,1.28111,1.2939,1.27791,1.2917,0.0003624999999999323
2005-04-17,1.2917,1.2919,1.2904,1.2911,0.0010000000000000009
2005-04-18,1.2911,1.30433,1.28769,1.30123,0.00036250000000004334
2005-04-19,1.30123,1.30763,1.29803,1.3061,0.00019249999999987333
2005-04-20,1.3061,1.31053,1.29916,1.31003,0.00014999999999992797
2005-04-21,1.31003,1.31243,1.30253,1.30363,0.00014999999999998348
2005-04-22,1.30363,1.30933,1.30213,1.306,0.0003624999999999323
2005-04-24,1.306,1.3065,1.303,1.3041,0.0010000000000000009
2005-04-25,1.3041,1.3046,1.29546,1.29876,0.00044999999999995044
2005-04-26,1.29876,1.30136,1.29446,1.29768,0.000150000000000039
2005-04-27,1.29768,1.2988,1.29046,1.29268,0.000150000000000039
2005-04-28,1.29268,1.29415,1.28823,1.2904,0.00017499999999998073
2005-04-29,1.2904,1.2979,1.28533,1.2867,0.0003749999999999587
2005-05-01,1.2867,1.2867,1.2849,1.2851,0.000700000000000145
2005-05-02,1.2851,1.2874,1.28367,1.2854,0.0002375000000000016
2005-05-03,1.2854,1.29135,1.283,1.28783,0.00026249999999994333
2005-05-04,1.28783,1.29733,1.28763,1.2943,0.00016249999999989884
2005-05-05,1.2943,1.29885,1.29263,1.2945,0.00017499999999998073
2005-05-06,1.2945,1.2963,1.28103,1.2814,0.0003750000000000142
2005-05-08,1.2814,1.2818,1.2809,1.281,0.0010000000000000009
2005-05-09,1.281,1.2876,1.27893,1.2845,0.00036250000000004334
2005-05-10,1.2845,1.28893,1.2816,1.28775,0.000150000000000039
2005-05-11,1.28775,1.29115,1.27766,1.2803,0.00014999999999998348
2005-05-12,1.2803,1.28075,1.2666,1.26815,0.00016249999999995435
2005-05-13,1.26815,1.2687,1.26093,1.2628,0.00036249999999998783
2005-05-15,1.2628,1.2628,1.25765,1.25995,0.001000000000000112
2005-05-16,1.25995,1.26506,1.25815,1.26251,0.0003624999999999323
2005-05-17,1.26251,1.2663,1.25881,1.25909,0.00014999999999998348
2005-05-18,1.25909,1.26883,1.25849,1.26715,0.00014999999999998348
2005-05-19,1.26715,1.26903,1.26033,1.2631,0.000150000000000039
2005-05-20,1.2631,1.26535,1.25353,1.2554,0.00036249999999998783
2005-05-22,1.2554,1.2554,1.25405,1.2549,0.0008499999999999619
2005-05-23,1.2549,1.2597,1.25355,1.25738,0.0002875000000000516
2005-05-24,1.25738,1.26265,1.25561,1.25617,0.000150000000000039
2005-05-25,1.25617,1.26185,1.2551,1.26038,0.00014999999999998348
2005-05-26,1.26038,1.26128,1.24953,1.25095,0.00014999999999998348
2005-05-27,1.25095,1.25873,1.25095,1.258,0.0004675000000000651
2005-05-29,1.258,1.258,1.251,1.2512,0.0009999999999999454
2005-05-30,1.2512,1.25445,1.2465,1.2481,0.00040000000000001146
2005-05-31,1.2481,1.2481,1.22956,1.23015,0.000150000000000039
2005-06-01,1.23015,1.234,1.21603,1.2199,0.000150000000000039
2005-06-02,1.2199,1.22963,1.2182,1.2272,0.000150000000000039
2005-06-03,1.2272,1.23335,1.22043,1.2231,0.0006999999999999784
2005-06-05,1.2231,1.2231,1.2212,1.2217,0.0009999999999998899
2005-06-06,1.2217,1.22922,1.2217,1.22638,0.00041749999999995957
2005-06-07,1.22638,1.2314,1.22383,1.22841,0.00014999999999998348
2005-06-08,1.22841,1.23518,1.22056,1.22386,0.000150000000000039
2005-06-09,1.22386,1.22553,1.21773,1.22303,0.000150000000000039
2005-06-10,1.22303,1.22473,1.21073,1.2114,0.0003624999999998768
2005-06-12,1.2114,1.2114,1.2103,1.2112,0.0009999999999999454
2005-06-13,1.2112,1.21203,1.20285,1.21033,0.0003675000000000206
2005-06-14,1.21033,1.2151,1.20165,1.20293,0.00014999999999992797
2005-06-15,1.20293,1.21321,1.20247,1.21123,0.00017249999999996435
2005-06-16,1.21123,1.21685,1.20565,1.21068,0.00016250000000000986
2005-06-17,1.21068,1.2284,1.20908,1.2281,0.0005750000000001032
2005-06-19,1.2281,1.2281,1.21815,1.22095,0.0007500000000000284
2005-06-20,1.22095,1.2239,1.21253,1.21323,0.0002374999999999461
2005-06-21,1.21323,1.22043,1.20703,1.21863,0.00014999999999992797
2005-06-22,1.21863,1.21975,1.20978,1.21283,0.00014999999999992797
2005-06-23,1.21283,1.21433,1.20163,1.20253,0.00014999999999998348
2005-06-24,1.20253,1.21065,1.19823,1.2086,0.0004875000000000296
2005-06-26,1.2086,1.2135,1.2086,1.2124,0.0007500000000000839
2005-06-27,1.2124,1.2185,1.21214,1.21653,0.00027500000000008074
2005-06-28,1.21653,1.21733,1.20503,1.20703,0.00014999999999992797
2005-06-29,1.20703,1.2111,1.20145,1.20943,0.00014999999999998348
2005-06-30,1.20943,1.212,1.2043,1.20893,0.000150000000000039
2005-07-01,1.20893,1.21045,1.1938,1.1953,0.0003749999999999032
2005-07-03,1.1953,1.1953,1.1901,1.1929,0.0009999999999999454
2005-07-04,1.1929,1.19485,1.1888,1.19086,0.00036999999999998145
2005-07-05,1.19086,1.19385,1.18685,1.19233,0.00015750000000003261
2005-07-06,1.19233,1.1953,1.1892,1.19293,0.00014999999999992797
2005-07-07,1.19293,1.20415,1.19093,1.19362,0.0001574999999999216
2005-07-08,1.19362,1.19857,1.18725,1.1961,0.0004150000000001097
2005-07-10,1.1961,1.1971,1.1953,1.1962,0.0010000000000000009
2005-07-11,1.1962,1.20852,1.1959,1.20563,0.0003750000000000142
2005-07-12,1.20563,1.22543,1.20533,1.22165,0.000150000000000039
2005-07-13,1.22165,1.22253,1.20638,1.20776,0.0001500000000000945
2005-07-14,1.20776,1.21235,1.20566,1.20961,0.00014999999999998348
2005-07-15,1.20961,1.21361,1.20215,1.203,0.00039999999999990044
2005-07-17,1.203,1.2041,1.20165,1.2041,0.0010000000000000009
2005-07-18,1.2041,1.20885,1.20397,1.20613,0.0004250000000000642
2005-07-19,1.20613,1.20623,1.1953,1.20296,0.00014999999999998348
2005-07-20,1.20296,1.21855,1.1996,1.21428,0.00017499999999992522
2005-07-21,1.21428,1.22535,1.2098,1.21573,0.00019500000000000073
