Date,Open,High,Low,Close,Spread
2005-06-05,2.273,2.273,2.2712,2.2722,0.0019999999999998908
2005-06-06,2.2722,2.27975,2.2674,2.27685,0.0009499999999998954
2005-06-07,2.27685,2.28939,2.27585,2.28527,0.0005999999999999339
2005-06-08,2.28527,2.29582,2.27922,2.28705,0.0006000000000000449
2005-06-09,2.28705,2.29105,2.28095,2.2845,0.000600000000000267
2005-06-10,2.2845,2.30215,2.28115,2.2991,0.0009500000000000064
2005-06-12,2.2991,2.3,2.2974,2.2982,0.0019999999999998908
2005-06-13,2.2982,2.30375,2.2926,2.2927,0.0010499999999998844
2005-06-14,2.2927,2.30915,2.2886,2.307,0.0006000000000000449
2005-06-15,2.307,2.31875,2.3045,2.3152,0.0005999999999999339
2005-06-16,2.3152,2.32225,2.312,2.3148,0.0006000000000000449
2005-06-17,2.3148,2.32085,2.2986,2.3018,0.0012999999999999678
2005-06-19,2.3018,2.3092,2.3018,2.3072,0.0014999999999998348
2005-06-20,2.3072,2.32172,2.30305,2.31585,0.0007125000000000048
2005-06-21,2.31585,2.32305,2.311,2.3137,0.0006375000000001796
2005-06-22,2.3137,2.32005,2.30265,2.31475,0.0006249999999999867
2005-06-23,2.31475,2.32935,2.31295,2.32555,0.0006375000000001796
2005-06-24,2.32555,2.32895,2.31867,2.3239,0.0009624999999999773
2005-06-26,2.3239,2.3239,2.3145,2.3151,0.0019999999999998908
2005-06-27,2.3151,2.3221,2.3135,2.31738,0.0009624999999999773
2005-06-28,2.31738,2.32668,2.31438,2.32448,0.0006500000000000394
2005-06-29,2.32448,2.33083,2.30765,2.3137,0.0006249999999999867
2005-06-30,2.3137,2.31865,2.29265,2.29593,0.0006125000000000158
2005-07-01,2.29593,2.3016,2.28205,2.2905,0.0009624999999999773
2005-07-03,2.2905,2.2918,2.2813,2.287,0.002000000000000113
2005-07-04,2.287,2.29593,2.28225,2.29548,0.0009750000000000592
2005-07-05,2.29548,2.29588,2.28565,2.2894,0.0006249999999999867
2005-07-06,2.2894,2.29395,2.28008,2.28358,0.0006249999999999867
2005-07-07,2.28358,2.28478,2.24285,2.2635,0.0006500000000000394
2005-07-08,2.2635,2.2674,2.2557,2.2575,0.0010250000000000536
2005-07-10,2.2575,2.2588,2.2554,2.2578,0.002000000000000113
2005-07-11,2.2578,2.26513,2.25365,2.26198,0.0009499999999998954
2005-07-12,2.26198,2.26552,2.25248,2.26067,0.0006000000000000449
2005-07-13,2.26067,2.27745,2.25292,2.27195,0.0006999999999999229
2005-07-14,2.27195,2.27815,2.2617,2.26363,0.0006125000000000158
2005-07-15,2.26363,2.27548,2.26163,2.2692,0.00098750000000003
2005-07-17,2.2692,2.2718,2.2692,2.2693,0.0020000000000000018
2005-07-18,2.2693,2.27135,2.2561,2.26133,0.00098750000000003
2005-07-19,2.26133,2.2752,2.25725,2.25815,0.0006124999999999048
2005-07-20,2.25815,2.25915,2.2343,2.23803,0.0006124999999999048
2005-07-21,2.23803,2.25615,2.2359,2.25435,0.0007624999999998883
2005-07-22,2.25435,2.25535,2.2443,2.2536,0.0012124999999999497
2005-07-24,2.2536,2.2562,2.2533,2.2546,0.0020000000000000018
2005-07-25,2.2546,2.26595,2.24915,2.2608,0.0009500000000000064
2005-07-26,2.2608,2.2656,2.25505,2.25755,0.0005999999999999339
2005-07-27,2.25755,2.26575,2.25505,2.25908,0.0006124999999999048
2005-07-28,2.25908,2.26475,2.25458,2.25568,0.0006375000000001796
2005-07-29,2.25568,2.26635,2.25348,2.2655,0.001187500000000008
2005-07-31,2.2655,2.2655,2.2594,2.2616,0.002000000000000113
2005-08-01,2.2616,2.26355,2.25115,2.25958,0.000987499999999919
2005-08-02,2.25958,2.2626,2.25375,2.26128,0.0006249999999998757
2005-08-03,2.26128,2.26388,2.24038,2.24418,0.0006499999999999284
2005-08-04,2.24418,2.24775,2.23775,2.23818,0.0006249999999999867
2005-08-05,2.23818,2.24915,2.23568,2.2446,0.0009750000000000592
2005-08-07,2.2446,2.2466,2.2432,2.2442,0.0020000000000000018
2005-08-08,2.2442,2.25535,2.24225,2.24768,0.00098750000000003
2005-08-09,2.24768,2.25258,2.24245,2.25228,0.0006375000000001796
2005-08-10,2.25228,2.26095,2.2452,2.25788,0.0006250000000000977
2005-08-11,2.25788,2.2598,2.25258,2.25623,0.0006375000000000686
2005-08-12,2.25623,2.2685,2.25328,2.2628,0.001000000000000112
2005-08-14,2.2628,2.2628,2.2592,2.26155,0.002000000000000113
2005-08-15,2.26155,2.27345,2.26155,2.2712,0.0010624999999998552
2005-08-16,2.2712,2.27975,2.26875,2.27278,0.0006125000000000158
2005-08-17,2.27278,2.28183,2.26935,2.27728,0.0006374999999999575
2005-08-18,2.27728,2.2843,2.274,2.27868,0.0006249999999998757
2005-08-19,2.27868,2.28965,2.27628,2.2885,0.001287500000000108
2005-08-21,2.2885,2.2885,2.2863,2.2871,0.0020000000000000018
2005-08-22,2.2871,2.29275,2.28365,2.28718,0.0009624999999999773
2005-08-23,2.28718,2.2919,2.281,2.28763,0.0006249999999998757
2005-08-24,2.28763,2.29168,2.27458,2.27568,0.0006500000000001505
2005-08-25,2.27568,2.27738,2.26245,2.26358,0.0006375000000000686
2005-08-26,2.26358,2.27105,2.26178,2.265,0.0009750000000000592
2005-08-28,2.265,2.26805,2.2606,2.2617,0.0019999999999998908
2005-08-29,2.2617,2.27735,2.26005,2.27548,0.0010124999999999718
2005-08-30,2.27548,2.27638,2.2644,2.26548,0.0006374999999999575
2005-08-31,2.26548,2.2681,2.25855,2.25983,0.0006249999999998757
2005-09-01,2.25983,2.2683,2.2562,2.26345,0.000687499999999841
2005-09-02,2.26345,2.2663,2.25245,2.2649,0.0013249999999999096
2005-09-04,2.2649,2.2649,2.2566,2.2588,0.002000000000000113
2005-09-05,2.2588,2.2757,2.25855,2.27198,0.0010125000000000828
2005-09-06,2.27198,2.2831,2.26998,2.28053,0.0006374999999999575
2005-09-07,2.28053,2.2851,2.27105,2.28218,0.0006250000000000977
2005-09-08,2.28218,2.29085,2.27765,2.28558,0.0006250000000002087
2005-09-09,2.28558,2.29079,2.27749,2.2858,0.0009625000000000883
2005-09-11,2.2858,2.29,2.2858,2.2887,0.0019999999999998908
2005-09-12,2.2887,2.29855,2.2861,2.2885,0.0010750000000000481
2005-09-13,2.2885,2.3016,2.2852,2.29568,0.0006125000000000158
2005-09-14,2.29568,2.30072,2.29218,2.29358,0.0006375000000000686
2005-09-15,2.29358,2.30108,2.2836,2.2892,0.0006250000000000977
2005-09-16,2.2892,2.29625,2.2832,2.2946,0.0011624999999999552
2005-09-18,2.2946,2.3004,2.2946,2.2971,0.002000000000000224
2005-09-19,2.2971,2.3077,2.29635,2.30468,0.0009750000000001702
