Date,Open,High,Low,Close,Spread
2005-07-12,91.89,92.29,91.48,92.19,0.03999999999999915
2005-07-13,92.19,93.06,92.09,92.76,0.039999999999995595
2005-07-14,92.76,93.2,92.44,92.72,0.03999999999999915
2005-07-15,92.72,92.78,91.81,91.83,0.054999999999999716
2005-07-17,91.83,92.06,91.83,91.98,0.10000000000000142
2005-07-18,91.98,92.21,91.67,91.84,0.05499999999999616
2005-07-19,91.84,92.76,91.75,92.56,0.039999999999995595
2005-07-20,92.56,93.05,92.07,92.2,0.03999999999999915
2005-07-21,92.2,92.51,90.41,90.87,0.039999999999995595
2005-07-22,90.87,91.54,90.82,91.25,0.05499999999999616
2005-07-24,91.25,91.46,91.17,91.23,0.09999999999999787
2005-07-25,91.23,91.9,91.16,91.58,0.054999999999999716
2005-07-26,91.58,91.96,91.13,91.45,0.0400000000000027
2005-07-27,91.45,91.59,90.53,90.78,0.03999999999999204
2005-07-28,90.78,91.46,90.74,91.28,0.03999999999999915
2005-07-29,91.28,91.94,90.9,91.9,0.06999999999999673
2005-07-31,91.9,92.12,91.84,91.96,0.09999999999999787
2005-08-01,91.96,92.72,91.71,92.53,0.05250000000000199
2005-08-02,92.53,92.56,91.32,91.51,0.039999999999995595
2005-08-03,91.51,92.08,91.24,91.42,0.03749999999999787
2005-08-04,91.42,91.98,91.23,91.62,0.037499999999994316
2005-08-05,91.62,92.16,91.35,91.98,0.05999999999999872
2005-08-07,91.98,92.33,91.98,92.27,0.10000000000000142
2005-08-08,92.27,92.46,91.84,92.25,0.05250000000000554
2005-08-09,92.25,92.39,91.96,92.11,0.04250000000000398
2005-08-10,92.11,92.14,91.01,91.26,0.03750000000000142
2005-08-11,91.26,91.68,90.97,91.24,0.03749999999999787
2005-08-12,91.24,91.8,91.12,91.32,0.05500000000000327
2005-08-14,91.32,91.56,91.32,91.53,0.10000000000000142
2005-08-15,91.53,91.77,90.98,91.1,0.05000000000000071
2005-08-16,91.1,91.53,90.68,91.41,0.03499999999999659
2005-08-17,91.41,91.56,90.37,90.54,0.03500000000000014
2005-08-18,90.54,90.98,90.44,90.59,0.03499999999999659
2005-08-19,90.59,91.24,90.5,91.15,0.05749999999999744
2005-08-21,91.15,91.31,91.07,91.08,0.10000000000000142
2005-08-22,91.08,91.32,90.5,91.19,0.05000000000000426
2005-08-23,91.19,91.94,91.02,91.83,0.037500000000004974
2005-08-24,91.83,92.78,91.83,92.72,0.037500000000004974
2005-08-25,92.72,92.9,92.2,92.48,0.03749999999999787
2005-08-26,92.48,92.58,91.57,91.77,0.05250000000000199
2005-08-28,91.77,92.2,91.77,92.19,0.10000000000000497
2005-08-29,92.19,92.79,92.07,92.36,0.05000000000000071
2005-08-30,92.36,93.6,92.22,93.46,0.037500000000004974
2005-08-31,93.46,93.81,92.95,93.1,0.035000000000003695
2005-09-01,93.1,93.38,92.62,92.91,0.03750000000000142
2005-09-02,92.91,93.01,92.04,92.39,0.052499999999994884
2005-09-04,92.39,92.39,92.21,92.29,0.09999999999999787
2005-09-05,92.29,92.37,91.6,91.82,0.057500000000000995
2005-09-06,91.82,92.48,91.58,92.02,0.04749999999999943
2005-09-07,92.02,92.94,91.9,92.64,0.04999999999999716
2005-09-08,92.64,93.82,92.6,93.48,0.045000000000001705
2005-09-09,93.48,93.85,92.99,93.07,0.07000000000000384
2005-09-11,93.07,93.07,92.51,92.74,0.11000000000000298
2005-09-12,92.74,93.08,92.51,92.88,0.06250000000000355
2005-09-13,92.88,93.99,92.8,93.53,0.047500000000002984
2005-09-14,93.53,93.8,92.98,93.55,0.042500000000000426
2005-09-15,93.55,93.61,92.77,93.39,0.04250000000000398
2005-09-16,93.39,94.49,93.3,94.38,0.07500000000000284
2005-09-18,94.38,94.53,94.23,94.47,0.09999999999999787
2005-09-19,94.47,95.5,94.18,95.48,0.05999999999999517
2005-09-20,95.48,95.82,95.12,95.65,0.04749999999999943
2005-09-21,95.65,95.79,94.98,95.24,0.05000000000000071
2005-09-22,95.24,95.77,95.12,95.27,0.047500000000002984
2005-09-23,95.27,96.17,94.8,96.08,0.07499999999999929
2005-09-25,96.08,96.08,95.6,95.63,0.10000000000000853
2005-09-26,95.63,96.04,95.28,95.96,0.060000000000002274
2005-09-27,95.96,96.55,95.95,96.16,0.05000000000000071
2005-09-28,96.16,96.43,95.69,96.19,0.06999999999999673
2005-09-29,96.19,96.78,95.89,96.66,0.05999999999999872
2005-09-30,96.66,97.89,96.32,97.53,0.0625
2005-10-02,97.53,97.69,97.42,97.53,0.09999999999999787
2005-10-03,97.53,98.2,97.49,97.89,0.05999999999999872
2005-10-04,97.89,98.15,97.31,97.48,0.04999999999999716
2005-10-05,97.48,97.53,96.12,96.58,0.04999999999999716
2005-10-06,96.58,96.68,95.68,96.05,0.04999999999999716
2005-10-07,96.05,97.05,95.93,96.89,0.06249999999999645
2005-10-09,96.89,96.89,96.66,96.69,0.10000000000000142
2005-10-10,96.69,97.42,96.61,97.03,0.0625
2005-10-11,97.03,97.48,96.53,97.33,0.04999999999999716
2005-10-12,97.33,97.83,97.25,97.7,0.04999999999999716
2005-10-13,97.7,97.97,96.59,96.91,0.04999999999999716
2005-10-14,96.91,97.17,95.97,96.08,0.0625
2005-10-16,96.08,96.45,96.08,96.36,0.10000000000000142
2005-10-17,96.36,97.74,96.11,97.62,0.060000000000002274
2005-10-18,97.62,98.44,97.4,98.27,0.04999999999999716
2005-10-19,98.27,98.49,97.83,97.99,0.05000000000000426
2005-10-20,97.99,98.62,97.69,97.83,0.05000000000000071
2005-10-21,97.83,98.17,97.48,97.52,0.07249999999999801
2005-10-23,97.52,97.68,97.41,97.66,0.10000000000000497
2005-10-24,97.66,97.74,96.76,97.36,0.060000000000002274
2005-10-25,97.36,97.98,97.13,97.83,0.05000000000000071
2005-10-26,97.83,99.21,97.64,99.15,0.05000000000000071
2005-10-27,99.15,99.29,98.34,98.43,0.04999999999999716
2005-10-28,98.43,98.61,97.95,98.22,0.06499999999999773
2005-10-30,98.22,98.28,98.16,98.17,0.09999999999999787
2005-10-31,98.17,98.91,98.05,98.45,0.07499999999999929
2005-11-01,98.45,99.35,98.41,99.21,0.05000000000000426
2005-11-02,99.21,99.42,98.8,98.98,0.05000000000000071
2005-11-03,98.98,99.44,98.94,99.22,0.05249999999999844
2005-11-04,99.22,100.58,99.21,99.92,0.0625
2005-11-06,99.92,99.92,99.68,99.75,0.09999999999999432
2005-11-07,99.75,99.82,98.69,99.07,0.07500000000000284
2005-11-08,99.07,99.15,98.21,98.86,0.05000000000000426
2005-11-09,98.86,99.33,98.42,99.23,0.04999999999999716
2005-11-10,99.23,99.73,98.92,99.08,0.05749999999999744
2005-11-11,99.08,99.27,98.88,99.13,0.06250000000000355
2005-11-13,99.13,99.24,98.95,98.99,0.10000000000000497
2005-11-14,98.99,99.65,98.87,99.47,0.05999999999999872
2005-11-15,99.47,99.85,99.33,99.64,0.05000000000000071
2005-11-16,99.64,100.09,99.58,99.81,0.04999999999999716
2005-11-17,99.81,100.14,99.36,99.96,0.05000000000000071
2005-11-18,99.96,100.4,99.86,100.15,0.0625
2005-11-20,100.15,100.25,100.1,100.2,0.09999999999999787
2005-11-21,100.2,100.76,99.77,100.71,0.0625
2005-11-22,100.71,101.41,100.52,101.22,0.05000000000000071
2005-11-23,101.22,101.47,100.75,101.31,0.04999999999999716
