Date,Open,High,Low,Close,Spread
2005-08-16,1.23508,1.2374,1.2297,1.23588,0.000150000000000039
2005-08-17,1.23588,1.23668,1.22618,1.22668,0.0001500000000000945
2005-08-18,1.22668,1.22955,1.21595,1.21865,0.000150000000000039
2005-08-19,1.21865,1.2195,1.21265,1.2158,0.00036250000000004334
2005-08-21,1.2158,1.2176,1.2158,1.2169,0.0010000000000000009
2005-08-22,1.2169,1.22441,1.2163,1.22318,0.00040999999999996595
2005-08-23,1.22318,1.22565,1.21928,1.22228,0.00016249999999995435
2005-08-24,1.22228,1.22808,1.21633,1.22603,0.00014999999999998348
2005-08-25,1.22603,1.23276,1.22583,1.22848,0.00014999999999998348
2005-08-26,1.22848,1.23431,1.22735,1.22947,0.00036250000000004334
2005-08-28,1.22947,1.2349,1.22863,1.2343,0.0010000000000000564
2005-08-29,1.2343,1.2346,1.22175,1.22238,0.0003824999999999523
2005-08-30,1.22238,1.2236,1.21725,1.22183,0.00014999999999998348
2005-08-31,1.22183,1.2358,1.21894,1.23418,0.00014500000000000624
2005-09-01,1.23418,1.25275,1.23283,1.24788,0.0001500000000000945
2005-09-02,1.24788,1.259,1.24673,1.2536,0.00036249999999998783
2005-09-04,1.2536,1.2553,1.2535,1.25415,0.001000000000000112
2005-09-05,1.25415,1.25853,1.25079,1.25079,0.0003775000000000306
2005-09-06,1.25079,1.25167,1.2445,1.24598,0.00015750000000003261
2005-09-07,1.24598,1.25365,1.24088,1.24205,0.00014999999999998348
2005-09-08,1.24205,1.24523,1.23848,1.24063,0.000150000000000039
2005-09-09,1.24063,1.24601,1.23773,1.2414,0.00036250000000004334
2005-09-11,1.2414,1.242,1.2404,1.242,0.0009999999999999454
2005-09-12,1.242,1.242,1.22723,1.22958,0.00044999999999995044
2005-09-13,1.22958,1.23188,1.22475,1.22858,0.00016250000000000986
2005-09-14,1.22858,1.23337,1.2265,1.22768,0.00017500000000003624
2005-09-15,1.22768,1.22768,1.21945,1.22303,0.00016250000000006537
2005-09-16,1.22303,1.23096,1.22023,1.2242,0.00036249999999998783
2005-09-18,1.2242,1.2242,1.2147,1.2168,0.0008999999999999564
2005-09-19,1.2168,1.2175,1.2101,1.21466,0.0003250000000000197
2005-09-20,1.21466,1.21903,1.21123,1.21178,0.0001500000000000945
