Date,Open,High,Low,Close,Spread
2005-06-15,109.439,109.731,109.15,109.207,0.026999999999993918
2005-06-16,109.207,109.417,108.68,108.81,0.02699999999999747
2005-06-17,108.81,109.108,108.56,108.62,0.06350000000000477
2005-06-19,108.62,109.025,108.62,108.875,0.0750000000000064
2005-06-20,108.875,109.614,108.625,109.451,0.03349999999999653
2005-06-21,109.451,109.511,108.174,108.524,0.02699999999999747
2005-06-22,108.524,109.154,108.404,108.704,0.02699999999999747
2005-06-23,108.704,109.059,108.445,108.979,0.026999999999993918
2005-06-24,108.979,109.411,108.899,109.1,0.045249999999999346
2005-06-26,109.1,109.32,109.1,109.25,0.07999999999999474
2005-06-27,109.25,109.458,109.2,109.414,0.035250000000001336
2005-06-28,109.414,110.104,109.394,109.874,0.027000000000001023
2005-06-29,109.874,110.66,109.744,110.443,0.02599999999999625
2005-06-30,110.443,110.999,110.016,110.753,0.02499999999999858
2005-07-01,110.753,111.84,110.633,111.84,0.05500000000000327
2005-07-03,111.84,111.94,111.67,111.77,0.10000000000000142
2005-07-04,111.77,111.77,111.344,111.663,0.04874999999999474
2005-07-05,111.663,112.139,111.463,111.713,0.024999999999991473
2005-07-06,111.713,112.313,111.47,112.283,0.02500000000000213
2005-07-07,112.283,112.353,111.505,112.173,0.02499999999999858
2005-07-08,112.173,112.61,111.8,112.23,0.04375000000000284
2005-07-10,112.23,112.31,112.12,112.26,0.10000000000000853
2005-07-11,112.26,112.265,111.67,111.77,0.045000000000001705
2005-07-12,111.77,111.81,110.77,111.103,0.024999999999995026
2005-07-13,111.103,112.3,111.023,112.073,0.02374999999999261
2005-07-14,112.073,112.4,111.658,112.31,0.02500000000000213
2005-07-15,112.31,112.451,111.779,112.21,0.04924999999999713
2005-07-17,112.21,112.41,112.21,112.35,0.09999999999999432
2005-07-18,112.35,112.35,111.53,111.89,0.05000000000000071
2005-07-19,111.89,112.995,111.88,112.918,0.02500000000000213
2005-07-20,112.918,113.73,112.48,112.81,0.025000000000005684
2005-07-21,112.81,112.86,109.89,110.58,0.026750000000003382
2005-07-22,110.58,111.48,110.52,111.38,0.04475000000000051
2005-07-24,111.38,111.73,111.27,111.46,0.09999999999999787
2005-07-25,111.46,112.002,111.315,111.623,0.04550000000000054
2005-07-26,111.623,112.637,111.608,112.548,0.025000000000005684
2005-07-27,112.548,112.813,112.153,112.283,0.025000000000005684
2005-07-28,112.283,112.885,111.985,112.343,0.025000000000005684
2005-07-29,112.343,112.58,111.967,112.54,0.06250000000000355
2005-07-31,112.54,112.81,112.54,112.7,0.10000000000000853
2005-08-01,112.7,112.7,111.74,112.193,0.05000000000000071
2005-08-02,112.193,112.233,111.115,111.398,0.023749999999996163
